,sigmas,parents,best_fit
405,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
406,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
407,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
408,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
409,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
410,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
411,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
412,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
413,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
414,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
415,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
416,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
417,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
418,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
419,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
420,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
421,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
422,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
423,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
424,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
425,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
426,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
427,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
428,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
429,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
430,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
431,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
432,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
433,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
434,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
435,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
436,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
437,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
438,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
439,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
440,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
441,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
442,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
443,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
444,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
445,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
446,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
447,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
448,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
449,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
450,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
451,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
452,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
453,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
454,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
455,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
456,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
457,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
458,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
459,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
460,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
461,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
462,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
463,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
464,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
465,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
466,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
467,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
468,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
469,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
470,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
471,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
472,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
473,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
474,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
475,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
476,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
477,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
478,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
479,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
480,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
481,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
482,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
483,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
484,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
485,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
486,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
487,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
488,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
489,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
490,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
491,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
492,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
493,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
494,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
495,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
496,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
497,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
498,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
499,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
500,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
501,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
502,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
503,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
504,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
505,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
506,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
507,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
508,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
509,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
510,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
511,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
512,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
513,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
514,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
515,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
516,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
517,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
518,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
519,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
520,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
521,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
522,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
523,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
524,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
525,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
526,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
527,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
528,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
529,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
530,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
531,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
532,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
533,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
534,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
535,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
536,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
537,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
538,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
539,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
540,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
541,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
542,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
543,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
544,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
545,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
546,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
547,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
548,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
549,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
550,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
551,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
552,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
553,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
554,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
555,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
556,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
557,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
558,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
559,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
560,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
561,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
562,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
563,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
564,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
565,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
566,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
567,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
568,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
569,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
570,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
571,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
572,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
573,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
574,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
575,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
576,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
577,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
578,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
579,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
580,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
581,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
582,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
583,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
584,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
585,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
586,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
587,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
588,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
589,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
590,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
591,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
592,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
593,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
594,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
595,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
596,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
597,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
598,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
599,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
600,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
601,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
602,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
603,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
604,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
605,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
606,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
607,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
608,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
609,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
610,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
611,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
612,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
613,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
614,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
615,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
616,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
617,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
618,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
619,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
620,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
621,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
622,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
623,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
624,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
625,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
626,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
627,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
628,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
629,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
630,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
631,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
632,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
633,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
634,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
635,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
636,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
637,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
638,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
639,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
640,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
641,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
642,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
643,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
644,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
645,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
646,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
647,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
648,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
649,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
650,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
651,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
652,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
653,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
654,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
655,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
656,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
657,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
658,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
659,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
660,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
661,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
662,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
663,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
664,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
665,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
666,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
667,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
668,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
669,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
670,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
671,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
672,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
673,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
674,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
675,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
676,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
677,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
678,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
679,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
680,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
681,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
682,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
683,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
684,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
685,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
686,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
687,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
688,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
689,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
690,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
691,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
692,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
693,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
694,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
695,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
696,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
697,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
698,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
699,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
700,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
701,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
702,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
703,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
704,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
705,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
706,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
707,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
708,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
709,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
710,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
711,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
712,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
713,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
714,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
715,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
716,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
717,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
718,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
719,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
720,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
721,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
722,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
723,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
724,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
725,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
726,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
727,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
728,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
729,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
730,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
731,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
732,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
733,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
734,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
735,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
736,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
737,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
738,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
739,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
740,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
741,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
742,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
743,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
744,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
745,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
746,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
747,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
748,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
749,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
750,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
751,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
752,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
753,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
754,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
755,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
756,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
757,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
758,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
759,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
760,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
761,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
762,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
763,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
764,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
765,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
766,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
767,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
768,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
769,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
770,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
771,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
772,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
773,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
774,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
775,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
776,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
777,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
778,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
779,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
780,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
781,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
782,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
783,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
784,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
785,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
786,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
787,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
788,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
789,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
790,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
791,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
792,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
793,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
794,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
795,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
796,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
797,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
798,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
799,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
800,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
801,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
802,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
803,1.9751336844536027e-09,[1.98991223 0.99495864],4.974790247647377
