,sigmas,parents,best_fit
104,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
105,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
106,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
107,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
108,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
109,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
110,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
111,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
112,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
113,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
114,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
115,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
116,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
117,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
118,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
119,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
120,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
121,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
122,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
123,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
124,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
125,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
126,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
127,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
128,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
129,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
130,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
131,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
132,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
133,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
134,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
135,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
136,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
137,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
138,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
139,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
140,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
141,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
142,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
143,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
144,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
145,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
146,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
147,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
148,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
149,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
150,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
151,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
152,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
153,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
154,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
155,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
156,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
157,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
158,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
159,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
160,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
161,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
162,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
163,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
164,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
165,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
166,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
167,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
168,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
169,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
170,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
171,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
172,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
173,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
174,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
175,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
176,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
177,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
178,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
179,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
180,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
181,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
182,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
183,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
184,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
185,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
186,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
187,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
188,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
189,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
190,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
191,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
192,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
193,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
194,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
195,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
196,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
197,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
198,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
199,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
200,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
201,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
202,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
203,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
204,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
205,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
206,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
207,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
208,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
209,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
210,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
211,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
212,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
213,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
214,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
215,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
216,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
217,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
218,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
219,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
220,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
221,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
222,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
223,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
224,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
225,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
226,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
227,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
228,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
229,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
230,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
231,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
232,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
233,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
234,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
235,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
236,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
237,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
238,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
239,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
240,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
241,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
242,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
243,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
244,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
245,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
246,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
247,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
248,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
249,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
250,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
251,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
252,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
253,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
254,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
255,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
256,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
257,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
258,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
259,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
260,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
261,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
262,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
263,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
264,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
265,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
266,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
267,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
268,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
269,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
270,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
271,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
272,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
273,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
274,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
275,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
276,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
277,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
278,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
279,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
280,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
281,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
282,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
283,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
284,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
285,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
286,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
287,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
288,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
289,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
290,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
291,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
292,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
293,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
294,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
295,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
296,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
297,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
298,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
299,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
300,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
301,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
302,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
303,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
304,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
305,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
306,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
307,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
308,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
309,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
310,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
311,0.0021879010880651363,[ 2.19584855e-06 -1.49097897e-05],2.2712357864960104e-10
