,sigmas,parents,best_fit
51,0.005581007527372608,[3.07372877 9.45504241],4.30558388955008
52,0.008153105584730957,[3.07043652 9.43888064],4.299476862317626
53,0.01032957544984434,[3.07071014 9.42482172],4.289811039085914
54,0.015244909830540285,[3.06618551 9.40835959],4.27383678343073
55,0.015244909830540285,[3.06618551 9.40835959],4.27383678343073
56,0.021678252118446907,[3.06564772 9.40454646],4.270933389026072
57,0.058246831550403534,[3.05238728 9.30729356],4.221847723399144
58,0.038654552340816765,[3.04452039 9.27909413],4.190043104033381
59,0.038654552340816765,[3.04452039 9.27909413],4.190043104033381
60,0.06421789158966547,[3.02993192 9.18228789],4.120947762645489
61,0.033538651166630004,[3.0228603  9.15221487],4.113077320576512
62,0.004669868066163803,[3.02537363 9.15590616],4.103050719896029
63,0.004293815480877656,[3.02525432 9.15478332],4.102341299065833
64,0.006769352056613717,[3.02423748 9.14616337],4.097539667620861
65,0.015854148013663024,[3.02137198 9.12995342],4.086104640526274
66,0.023436751444421713,[3.01209463 9.08404309],4.061359513404458
67,0.023436751444421713,[3.01209463 9.08404309],4.061359513404458
68,0.05460148225499528,[3.00907169 9.05385236],4.036412645901285
69,0.05460148225499528,[3.00907169 9.05385236],4.036412645901285
70,0.04810322014666065,[3.00325841 9.03483197],4.036364311340761
71,0.011073768249839109,[3.00273284 9.01782764],4.0111413564050755
72,0.00926086987427219,[2.99908375 9.00050507],3.9999379166080016
73,0.008411230552613027,[2.99872401 8.99688327],3.996956630528004
74,0.009828029773249928,[2.99712005 8.98298126],3.988494864357287
75,0.009828029773249928,[2.99712005 8.98298126],3.988494864357287
76,0.006042896633015096,[2.99539983 8.97462976],3.9821087209220347
77,0.0012456402083283126,[2.99518444 8.97247345],3.9809414754251438
78,0.001207349864702303,[2.99450641 8.97092241],3.9795409778182016
79,0.0004970242166356054,[2.9946469  8.97016544],3.9791249308931036
80,0.0018114695648797287,[2.99420837 8.96741996],3.977323361457904
81,0.000773362367657685,[2.99405367 8.96636959],3.9766549453598152
82,0.0009059872880237793,[2.99364184 8.96536998],3.975817795013503
83,0.0017775442420512881,[2.99254874 8.96051547],3.9729207918582037
84,0.005927597679311282,[2.99203316 8.95508718],3.968994030100895
85,0.005372009337996279,[2.99134417 8.95088914],3.9662074156603224
86,0.0010545367494270961,[2.99078756 8.95006951],3.966001109487291
87,0.003681919315379812,[2.99049914 8.94216113],3.9621722127749157
88,0.005036884223350516,[2.98819633 8.93307968],3.954340195130945
89,0.007602174842094709,[2.98799927 8.92861868],3.9521640415237864
90,0.004009632024390657,[2.98747627 8.9274943 ],3.950676883952083
91,0.004009632024390657,[2.98747627 8.9274943 ],3.950676883952083
92,0.002191104501924251,[2.98690064 8.92467413],3.948734344248455
93,0.0007949014938392614,[2.98644192 8.92389849],3.9485150557087705
94,0.00045356608977880773,[2.98669502 8.92353543],3.9479736215650196
95,0.0011099104082378966,[2.98660935 8.92283997],3.947519444032808
96,0.001043684259578283,[2.98644712 8.92130347],3.946566094636777
97,0.0029654484016732882,[2.98589077 8.91800291],3.944366930613563
98,0.002783668469040412,[2.98546952 8.91711902],3.9437626498699037
99,0.002311389110306143,[2.98495711 8.91382914],3.941544831210099
100,0.0019062089866978859,[2.98529338 8.9122238 ],3.9413959295593193
101,0.000685585187630592,[2.98476892 8.91176079],3.940157553949812
102,0.0005318987506555202,[2.98425117 8.91049187],3.939496462764838
103,0.0010802049953572202,[2.98440139 8.90948826],3.9386535079796996
104,0.005118303598698682,[2.9830746  8.90219394],3.9337819367580265
105,0.0038014828514922826,[2.98140911 8.89494302],3.929755380745073
106,0.005073003801768807,[2.98078691 8.88780088],3.9242513439099125
107,0.012271410534957856,[2.97964572 8.88308975],3.9213022640183772
108,0.008438569300017674,[2.97626416 8.86598697],3.9117644104360942
109,0.005480389561690961,[2.97596251 8.86136084],3.9069358252643602
110,0.0025865478339759983,[2.97589005 8.85736515],3.904349877129692
111,0.00455863997620991,[2.9742889 8.8509368],3.8998799499124988
112,0.0018878061134873635,[2.97437603 8.84713398],3.8981656133866722
113,0.0020738467827765197,[2.97309887 8.84447717],3.895782010066441
114,0.0011894919432659944,[2.97302129 8.84332827],3.8948135001186106
115,0.0017758874523077979,[2.9726064  8.84120387],3.8934944902466944
116,0.0023676944282156665,[2.97255692 8.83718562],3.891099831441907
117,0.0021365015302641905,[2.97144509 8.83523573],3.8899017587103466
118,0.004545641938656942,[2.97093926 8.82584771],3.8846415741763125
119,0.002311673193182455,[2.97004563 8.82499261],3.8825402245569514
120,0.010285114851422202,[2.96718946 8.80394557],3.8698415441359497
121,0.010285114851422202,[2.96718946 8.80394557],3.8698415441359497
122,0.008172129351595564,[2.96650075 8.80441187],3.868961471822193
123,0.014942295959711908,[2.9649655 8.7914785],3.861110391769747
124,0.021806099914000805,[2.95987958 8.75667982],3.8428981009295993
125,0.015229645481685502,[2.9562925  8.74976806],3.837286836358799
126,0.010821518627541573,[2.95822917 8.75240357],3.834826283243437
127,0.005123808768134341,[2.95760207 8.75120779],3.8336481798837627
128,0.005666267562564835,[2.95747921 8.75024251],3.8329916738474106
129,0.003924286079977534,[2.95635088 8.74564174],3.8304798082494256
130,0.00455248634994188,[2.95544632 8.74081012],3.8275490835826447
131,0.0011403580738393198,[2.95622207 8.74132014],3.8272337808947654
132,0.0007744805716971261,[2.95599023 8.74104427],3.826900154948194
133,0.00048790284655944843,[2.95601348 8.74044697],3.8265798411314007
134,0.0007610502271038191,[2.95590193 8.7394249 ],3.8259803094173996
135,0.0007092419667757218,[2.95550662 8.73806481],3.824933603750833
136,0.0019378767843232212,[2.95550559 8.73627386],3.824161014061196
137,0.0017216703011915734,[2.9551912  8.73569669],3.8234186376380133
138,0.002825858122796251,[2.95425275 8.73197543],3.821010101555601
139,0.00728809011923515,[2.9521356  8.72002357],3.8132530314996536
140,0.009631844257620863,[2.95143888 8.71574202],3.810370480760711
141,0.02681254141316754,[2.94490551 8.68735604],3.804821385361676
142,0.04805958297052567,[2.93872895 8.63998446],3.7601572897467332
143,0.06058370234577587,[2.92013673 8.52628959],3.687007672610122
144,0.034235455310718,[2.91278042 8.47068273],3.6772440794852352
145,0.012672989451510673,[2.9104411  8.47177113],3.6499070293289586
146,0.012672989451510673,[2.9104411  8.47177113],3.6499070293289586
147,0.017418015914375792,[2.90892093 8.46449116],3.644692104021522
148,0.038878120845558604,[2.89260021 8.3527096 ],3.602747517595726
149,0.007609612241686897,[2.88524669 8.3421798 ],3.5848898306661514
150,0.004922367268619071,[2.88737654 8.33928947],3.562740657329584
151,0.0230671682266905,[2.88074412 8.3094845 ],3.548857770081527
152,0.02311551009120919,[2.87596925 8.26808807],3.520228499932447
153,0.02311551009120919,[2.87596925 8.26808807],3.520228499932447
154,0.01689974358957233,[2.86901971 8.23390192],3.493925220737798
155,0.010163872616397713,[2.86625541 8.21993398],3.484946781035665
156,0.00829002701868689,[2.86598827 8.21344195],3.4819322063622358
157,0.003431780730818474,[2.86412228 8.20451874],3.475126731203092
158,0.0036209185174602395,[2.86344722 8.19762636],3.4727257803716496
159,0.00304087917360649,[2.86256482 8.1939078 ],3.469161351659745
160,0.0030005919690511084,[2.85981696 8.18717121],3.4663463827037435
161,0.0022686960272752105,[2.86048713 8.18232207],3.4614127808025246
162,0.0017193029098215387,[2.85973853 8.18171397],3.459930259544861
163,0.0013535353190155914,[2.85952868 8.1786631 ],3.4581562612708305
164,0.00045174632412023374,[2.85930693 8.1783673 ],3.457768198166154
165,0.00036212744257155114,[2.85896705 8.17760657],3.4572904105054025
166,0.00045083376745607404,[2.85879447 8.17677467],3.456772428772612
167,0.0006622293300140487,[2.8584887  8.17527457],3.4558438256806236
168,0.0008228414070135835,[2.85836026 8.17430443],3.45516835395378
169,0.0009612291889338823,[2.85820135 8.17301962],3.4542847136540495
170,0.0003476448318394765,[2.85825166 8.17237161],3.453866003857276
171,0.00031687052702878543,[2.85794144 8.17140705],3.4532264418234533
172,0.0011899791831554577,[2.85740462 8.1695904 ],3.4522840855573578
173,0.0007028099263765122,[2.85774594 8.16902702],3.4517559759119756
174,0.0009653642288719582,[2.85769443 8.16768701],3.4511897627707464
175,0.005610937522891885,[2.85687069 8.16236365],3.448011461915104
176,0.004393379931214438,[2.85390144 8.1547451 ],3.4469338719339113
177,0.00396329888301425,[2.85406188 8.1492652 ],3.4388385619724815
178,0.0032644910192979703,[2.85246361 8.14310716],3.4359228398082284
179,0.008215231473588209,[2.85080152 8.13094055],3.4269649218236604
180,0.0035452285286789223,[2.85016853 8.12406684],3.4231603386616913
181,0.004561756898125738,[2.84800527 8.11801063],3.419852250637972
182,0.006171475929522219,[2.84674101 8.10321777],3.410503701720247
183,0.005904649522082246,[2.84568234 8.10221855],3.408401406159358
184,0.003831154912435934,[2.84465047 8.09640437],3.404643358351267
185,0.00698669793730136,[2.84308362 8.08288751],3.3969628325258037
186,0.005627155030399526,[2.84116651 8.07563197],3.3910534056292443
187,0.003878656704453897,[2.83989682 8.07024799],3.3879598348081843
188,0.0015934745227024515,[2.83987142 8.0684361 ],3.3863987774554514
189,0.0019144013508551416,[2.83936345 8.06655113],3.3853430380873246
190,0.0027768139516696246,[2.8382703  8.06227325],3.383456144754309
191,0.0016138380951363491,[2.83795359 8.05901862],3.3806115960702443
192,0.003998089423101745,[2.83742707 8.05241209],3.3763397881864328
193,0.005588432372123692,[2.83612268 8.04822736],3.3734952858835308
194,0.011688181090525137,[2.83432106 8.03143158],3.365111804451393
195,0.011688181090525137,[2.83432106 8.03143158],3.365111804451393
196,0.003535733311740913,[2.83409102 8.03359074],3.364120556757641
197,0.012218013712835428,[2.8328353  8.02637672],3.3594871203563623
198,0.009047475020125342,[2.83100836 8.01284609],3.3529021890618913
199,0.034057364623394294,[2.82855868 8.00352492],3.3444000810317656
200,0.034057364623394294,[2.82855868 8.00352492],3.3444000810317656
201,0.034057364623394294,[2.82855868 8.00352492],3.3444000810317656
202,0.015603267577704917,[2.82291283 7.97860727],3.332557319576035
203,0.012590626102344163,[2.82253598 7.96357022],3.3226227837378266
204,0.01990135551887824,[2.8164482  7.93171585],3.2995282151526326
205,0.007747340691259497,[2.81339509 7.91435559],3.288471711877152
206,0.007391766956576255,[2.8114849  7.91037325],3.2849891971149456
207,0.012984402427032464,[2.8095464  7.89229495],3.2746159552577856
208,0.009987974408624322,[2.80600263 7.87809784],3.2636231534914386
209,0.008691246361540167,[2.80477085 7.86873615],3.257596471736945
210,0.011312981278214831,[2.79754458 7.84128935],3.253767630369795
211,0.005949940392321864,[2.79898187 7.84031293],3.2399518985448226
212,0.0031851520356426543,[2.79915229 7.83660345],3.237131181223857
213,0.0022020347746705697,[2.79752342 7.83257237],3.235231453878436
214,0.008207927868272933,[2.79681173 7.82493265],3.2293034503969977
215,0.0113771815362956,[2.79475828 7.81691746],3.2250555734323982
216,0.005971683377439753,[2.79228505 7.80010154],3.2133391860088034
217,0.005275674126681778,[2.79088354 7.79067387],3.207533777518615
218,0.00567390865372308,[2.7891563  7.78695638],3.2068009234018797
219,0.01125834036785189,[2.7882435  7.78114467],3.202497261904604
220,0.0019054555251767956,[2.78886845 7.78214038],3.20194532539756
221,0.0034143872086840337,[2.78838454 7.77905832],3.1998953366090004
222,0.0017099673591312698,[2.788528   7.77670962],3.1988998561526514
223,0.001024835193878438,[2.78774313 7.77468828],3.197034525506886
224,0.0007652992401503834,[2.78745885 7.77367484],3.196413895483161
225,0.0019278297069246692,[2.78706519 7.77058555],3.194416059223711
226,0.001083725229382083,[2.78666503 7.7696917 ],3.193927292042115
227,0.0005357959721378244,[2.78653992 7.76893592],3.1934315635011146
228,0.001280076161806732,[2.78577065 7.76638329],3.1924168549082936
229,0.000891553796289887,[2.78610766 7.76462219],3.1906762107684665
230,0.0007237453891847601,[2.78603817 7.76410736],3.1903727899433134
231,0.0017187114843491824,[2.78558412 7.76183258],3.1888646372507226
232,0.00147871417623789,[2.78478277 7.75768029],3.1861598743803388
233,0.0017035615240494214,[2.78417479 7.75520609],3.184559050464975
234,0.003279103565826401,[2.78378965 7.75397878],3.1839250869389537
235,0.004830489343701201,[2.78297162 7.74426673],3.1790319312507713
236,0.002456354882826473,[2.78186196 7.74148097],3.175774611311215
237,0.00657227653360123,[2.78012117 7.73592377],3.173523685902133
238,0.009853465166672308,[2.77997965 7.72686548],3.1685295630194075
239,0.009438923547385137,[2.77808959 7.72221814],3.1635707248218323
240,0.0034572525270750954,[2.77685428 7.71836255],3.162750732517771
241,0.003856546080400463,[2.77767057 7.71520705],3.160118755374166
242,0.004686386795165276,[2.77571288 7.71143838],3.157857232935683
243,0.00568104368448533,[2.77640819 7.70811068],3.1556370599968737
244,0.006338355912395416,[2.77321251 7.69761844],3.1490585291623687
245,0.00876060126755772,[2.77381566 7.69319418],3.146495788302472
246,0.002014229261440917,[2.77278272 7.69344235],3.145378312664969
247,0.0020547231484913282,[2.77263444 7.69137094],3.1437299337244475
248,0.0026279559458087243,[2.77205875 7.68637687],3.140619528464658
249,0.003191408374511981,[2.77097265 7.68209025],3.1377887486480156
250,0.016789490676997688,[2.76847252 7.66237775],3.1279203521062193
251,0.016208030310555954,[2.76456507 7.64778442],3.1161544088937916
252,0.010753629852987714,[2.76220423 7.62772516],3.1057827908967144
253,0.011405368879812765,[2.75918029 7.61605484],3.0956027171373215
254,0.009476642204116726,[2.75461782 7.59523115],3.084029950481888
255,0.013070378227214371,[2.7522835  7.58276485],3.0764270623104477
256,0.0037973756121926073,[2.75321739 7.58203932],3.0741073254581543
257,0.0030633121534743455,[2.75164509 7.57493161],3.069403573651967
258,0.011323014429218625,[2.75005919 7.55917008],3.06404342107767
259,0.005780533813417272,[2.74824014 7.55555498],3.0570894860784343
260,0.012998806359156416,[2.74197623 7.52154162],3.0354471348209726
261,0.012998806359156416,[2.74197623 7.52154162],3.0354471348209726
262,0.048319596248352276,[2.74153491 7.51982526],3.034396674561877
263,0.03533906634588171,[2.73388048 7.46521342],3.014243051538774
264,0.02158283188877678,[2.72685917 7.42627967],2.9910320624644764
265,0.012016567978929311,[2.72301206 7.4035765 ],2.9813553726794804
266,0.006103561632178892,[2.71985492 7.40015251],2.9585469849571093
267,0.010821690111293403,[2.71800288 7.38294598],2.953644063521135
268,0.008125632916438552,[2.71581774 7.36947207],2.9478670272077094
269,0.01574608237305838,[2.71295713 7.36009911],2.93422228378355
270,0.01449551261033645,[2.70991766 7.34433405],2.9238646773423977
271,0.01449551261033645,[2.70991766 7.34433405],2.9238646773423977
272,0.005413742924323687,[2.70928059 7.34368033],2.922850487621648
273,0.003935555875142163,[2.70865778 7.33978489],2.9203863388411295
274,0.004632198679129482,[2.70745384 7.33507792],2.9176754662536295
275,0.007484246626091508,[2.70657908 7.330667  ],2.9150097733703286
276,0.0072563771014114,[2.7059412  7.32309406],2.910330698917601
277,0.024655757149390743,[2.69558024 7.28361034],2.905468835481639
278,0.02413881784915991,[2.6971768  7.28071591],2.88395317406465
279,0.01836257991522212,[2.69275822 7.25401244],2.866370186646691
280,0.01836257991522212,[2.69275822 7.25401244],2.866370186646691
281,0.009907279724624742,[2.69147449 7.24137811],2.861791831250119
282,0.009951405376024165,[2.68481839 7.21767901],2.8475040315771443
283,0.009350528994453773,[2.6852824  7.21040249],2.8401882709264545
284,0.024366778082305543,[2.67817946 7.18536473],2.832464921993725
285,0.07052985956514754,[2.6585224  7.09059197],2.8029117027820813
286,0.01121484498307091,[2.65947744 7.081775  ],2.7618841045054183
287,0.0018286106504648977,[2.66034549 7.0819251 ],2.7587604320826626
288,0.0024226389011628253,[2.65885976 7.07724114],2.75775383105378
289,0.002963406263207374,[2.65979303 7.07624996],2.755219498094342
290,0.0036587933350148458,[2.65890913 7.07348133],2.753336368731062
291,0.007073845189153694,[2.65559382 7.05780373],2.7441551831937194
292,0.0029776458335082977,[2.65503191 7.05357252],2.7410473698380717
293,0.002166354995493132,[2.65496161 7.05110913],2.7394214169554156
294,0.0011186896432469322,[2.65416003 7.04923614],2.738426921581998
295,0.00038847029120825014,[2.65422575 7.04807451],2.7374615017588466
296,0.00032175793039196447,[2.65399587 7.04760458],2.737231542443638
297,0.00048249098053134576,[2.6542625  7.04673759],2.7368495162663153
298,0.00045571265798765307,[2.65365568 7.04593287],2.7362128258069545
299,0.0007603554474913236,[2.65371552 7.0445296 ],2.735314904863541
300,0.0009665972721049466,[2.65342395 7.04316166],2.734437260432063
301,0.0007525455394321652,[2.65320031 7.04231077],2.7338771924587895
302,0.0011873236946318914,[2.65282238 7.03811449],2.731863804520803
303,0.0029330264525660155,[2.65117285 7.03217221],2.727565294928901
304,0.005593578457751662,[2.64847307 7.01848499],2.719124344557557
305,0.004496762300458147,[2.64645463 7.00994344],2.7146833415753346
306,0.006177479250336177,[2.64224664 6.99251816],2.7091861782133337
307,0.0011761192843849297,[2.64315677 6.99155438],2.7027484956831587
308,0.0018389782878229233,[2.64191057 6.98699103],2.7011987012483214
309,0.0026855540966520745,[2.6419608  6.98083159],2.6961117853585144
310,0.003964215689623752,[2.64120244 6.9781073 ],2.6940106965802633
311,0.0029422331389168904,[2.64090551 6.97348547],2.692651253711206
312,0.005885033536918766,[2.63790052 6.96088489],2.6832777844431988
313,0.008655864321371826,[2.63282482 6.93707055],2.668930146311281
314,0.011341098860864046,[2.63043272 6.92616437],2.6631941723114836
315,0.011053611636500095,[2.62863608 6.91288793],2.6534542260496
316,0.028338228438844735,[2.62397564 6.89200112],2.6418571088731726
317,0.020167758080311744,[2.61842289 6.86000611],2.620788542603575
318,0.005084197513764229,[2.61804389 6.85749838],2.6191846470861098
319,0.0035111344747362667,[2.61787983 6.85716758],2.6190349817399627
320,0.0034158734094497625,[2.61766167 6.85259572],2.616848905051255
321,0.008740644055242684,[2.61576935 6.83924024],2.6116160008835534
322,0.022590346897316125,[2.60952605 6.81842738],2.598320150954388
323,0.013498426648558071,[2.6074478  6.79902073],2.5838940431309716
324,0.028979856373127562,[2.59892252 6.76385073],2.565488162936481
325,0.020766897587335614,[2.59574839 6.74431479],2.550515448255353
326,0.030431859428140594,[2.59201918 6.72668961],2.541128533357369
327,0.05845391083421637,[2.57875429 6.65415137],2.4942104048692038
328,0.05845391083421637,[2.57875429 6.65415137],2.4942104048692038
329,0.05841727925032072,[2.5728056  6.61009833],2.482237329306002
330,0.05841727925032072,[2.5728056  6.61009833],2.482237329306002
331,0.016176994722100005,[2.56380047 6.5880432 ],2.46788310991183
332,0.009266703096765215,[2.56209192 6.56433798],2.4401312122071213
333,0.006239656759395591,[2.56015397 6.55673255],2.4346299401935
334,0.0026948523172153076,[2.55866027 6.55137461],2.431567584379757
335,0.0029801351229722132,[2.55797757 6.54598946],2.4280449871054945
336,0.002487421534110089,[2.55777754 6.54488476],2.427377792145455
337,0.0024345087452750137,[2.55693415 6.54105519],2.4250317575725466
338,0.002787263417086039,[2.55660634 6.54069106],2.425008081324351
339,0.005979945199971703,[2.55570813 6.53609694],2.4222106085165587
340,0.002990851981662755,[2.5543701 6.5268928],2.4165016251427867
341,0.002990851981662755,[2.5543701 6.5268928],2.4165016251427867
342,0.004011715314119458,[2.55270115 6.5191405 ],2.4116972983975247
343,0.006388255377442662,[2.5514203  6.50952431],2.406909831409715
344,0.011892327980606354,[2.54836402 6.49827225],2.399122871829158
345,0.005532664417692589,[2.54717276 6.49304743],2.3962020791467773
346,0.006753389145249724,[2.54611832 6.48150706],2.3906286209240544
347,0.004426879105212535,[2.54103178 6.46737063],2.3858630974061423
348,0.015736408140795972,[2.53929262 6.4502766 ],2.3699368726339736
349,0.019297267928420753,[2.53162246 6.41626138],2.3509783106073154
350,0.03167795093411434,[2.52919032 6.39037311],2.342558290871053
351,0.017821825341629523,[2.52197865 6.36143501],2.3165311040984773
352,0.017821825341629523,[2.52197865 6.36143501],2.3165311040984773
353,0.01967147116855032,[2.51715351 6.33309864],2.302632772492901
354,0.016083443625716416,[2.51237764 6.31130438],2.287340453006588
355,0.04923820928533436,[2.49088902 6.22699571],2.273229401848133
356,0.01266013366841603,[2.49413448 6.2141386 ],2.236752012552802
357,0.020496613896497408,[2.48876898 6.18973928],2.21822384745704
358,0.00702388380723068,[2.48471086 6.18267323],2.212260984802611
359,0.005053075969879628,[2.48478647 6.17481944],2.2046338566005073
360,0.0021686280003713736,[2.4843509  6.17415219],2.2037610499799065
361,0.002864533580522209,[2.48431691 6.17098296],2.203268535636933
362,0.0012741845490856914,[2.48237624 6.16897901],2.2020459362724614
363,0.003235360019555335,[2.48147704 6.15939396],2.195051658014681
364,0.003089940487675075,[2.4811448  6.15805053],2.1941784097410615
365,0.005113938107821874,[2.4789473  6.15077336],2.1904139995235683
366,0.005113938107821874,[2.4789473  6.15077336],2.1904139995235683
367,0.0052351036125037305,[2.47782931 6.1457476 ],2.187712093983538
368,0.014614788368039894,[2.4757868 6.1333636],2.179423787468636
369,0.048326907679863786,[2.46585242 6.07527689],2.1513768867163563
370,0.0793360108276185,[2.45368933 6.03684973],2.1396462593030012
371,0.045790813872715434,[2.45126411 6.00266892],2.109799754453286
372,0.045790813872715434,[2.45126411 6.00266892],2.109799754453286
373,0.024967138580924975,[2.44456174 5.98223421],2.090793553080727
374,0.015962713640850362,[2.44247471 5.96056721],2.0833501442533717
375,0.00750903962887761,[2.44003794 5.95771377],2.075252674768627
376,0.026360882488633518,[2.43169225 5.92559857],2.06529623889742
377,0.06663280066499633,[2.40634935 5.80125307],1.9893444088287526
378,0.18440311669467044,[2.38464863 5.67483203],1.9309807295544152
379,0.18440311669467044,[2.38464863 5.67483203],1.9309807295544152
380,0.10141607740080355,[2.36923467 5.60190677],1.8877225713051462
381,0.10141607740080355,[2.36923467 5.60190677],1.8877225713051462
382,0.032672993357811,[2.3672818  5.61585086],1.8834490374263888
383,0.0633170324022495,[2.34576638 5.50015634],1.8116940400228094
384,0.14172381089971026,[2.27379549 5.16341941],1.6270795535331162
385,0.14172381089971026,[2.27379549 5.16341941],1.6270795535331162
386,0.14172381089971026,[2.27379549 5.16341941],1.6270795535331162
387,0.14172381089971026,[2.27379549 5.16341941],1.6270795535331162
388,0.4860733097483001,[2.14764649 4.59342601],1.3530385452063867
389,0.4860733097483001,[2.14764649 4.59342601],1.3530385452063867
390,0.4860733097483001,[2.14764649 4.59342601],1.3530385452063867
391,0.3266428515836795,[2.11297044 4.46699154],1.2392542558721402
392,0.3266428515836795,[2.11297044 4.46699154],1.2392542558721402
393,0.3266428515836795,[2.11297044 4.46699154],1.2392542558721402
394,0.3266428515836795,[2.11297044 4.46699154],1.2392542558721402
395,0.3266428515836795,[2.11297044 4.46699154],1.2392542558721402
396,0.3266428515836795,[2.11297044 4.46699154],1.2392542558721402
397,0.2230897199964913,[2.10006317 4.39903945],1.2227410429439416
398,0.2230897199964913,[2.10006317 4.39903945],1.2227410429439416
399,0.13632691792667884,[2.04077252 4.14814459],1.1107896344843113
400,0.10423774156673145,[2.03373397 4.14720651],1.0809995016492815
401,0.14219212421622043,[1.96723502 3.8919948 ],0.9838607862774672
402,0.10703088100147659,[1.9177886  3.68526142],0.8477356731305767
403,0.10097270112857872,[1.90097818 3.60690168],0.8164079372570022
404,0.26452120803667295,[1.8213098 3.3026643],0.6955894974362395
405,0.26452120803667295,[1.8213098 3.3026643],0.6955894974362395
406,0.26452120803667295,[1.8213098 3.3026643],0.6955894974362395
407,0.26452120803667295,[1.8213098 3.3026643],0.6955894974362395
408,0.26452120803667295,[1.8213098 3.3026643],0.6955894974362395
409,0.09435717811777447,[1.80495747 3.25164142],0.6518379067741624
410,0.0420194917833325,[1.78224406 3.19446733],0.6445707210993702
411,0.04653621655669194,[1.76391985 3.10600134],0.5865024293137634
412,0.02679751860708973,[1.7637144  3.10666247],0.5848805497461614
413,0.019173118800897834,[1.75821213 3.09793867],0.5792796931271508
414,0.007345829283968948,[1.75836026 3.08928611],0.5757578272445817
415,0.020912290218306775,[1.75148976 3.06327014],0.5667137625031659
416,0.01113136270363459,[1.74734926 3.05684214],0.5598360801389953
417,0.005895951908512136,[1.74724192 3.05093368],0.5587393830360413
418,0.007610594660625442,[1.74308046 3.0386534 ],0.5521790641742216
419,0.03974506957031808,[1.72902223 3.00127359],0.5452931333468581
420,0.07747153475526973,[1.71222742 2.93397936],0.5077771319226744
421,0.07747153475526973,[1.71222742 2.93397936],0.5077771319226744
422,0.03116054755995084,[1.71012754 2.92971825],0.5069664872349987
