,sigmas,parents,best_fit
62,0.0024476799492008034,[-0.98274775  1.97602195],5.0424256692713945
63,0.0027634982138355474,[-0.98789349  1.9776365 ],5.014455623176668
64,0.0017517639295114111,[-0.98736548  1.97839886],5.01240970295374
65,0.0015895133391134353,[-0.99157084  1.97791444],5.005507775408006
66,0.0028455838202839268,[-0.99511922  1.97896569],4.998476896749346
67,0.005458421391499745,[-1.0007394   1.98912483],4.981541193682565
68,0.0037544522660684348,[-0.9973574  1.987383 ],4.977197523659228
69,0.003063375814245255,[-0.99552363  1.98859341],4.975197858769761
70,0.00229804108958312,[-0.99448223  1.98930629],4.974907943958141
71,0.00229804108958312,[-0.99448223  1.98930629],4.974907943958141
72,0.004338606801925962,[-0.99431375  1.98965891],4.9748854155031665
73,0.004338606801925962,[-0.99431375  1.98965891],4.9748854155031665
74,0.003385495371737986,[-0.99505502  1.99034975],4.97482999171493
75,0.003385495371737986,[-0.99505502  1.99034975],4.97482999171493
76,0.003385495371737986,[-0.99505502  1.99034975],4.97482999171493
77,0.003385495371737986,[-0.99505502  1.99034975],4.97482999171493
78,0.003385495371737986,[-0.99505502  1.99034975],4.97482999171493
79,0.003385495371737986,[-0.99505502  1.99034975],4.97482999171493
80,0.003385495371737986,[-0.99505502  1.99034975],4.97482999171493
81,0.003385495371737986,[-0.99505502  1.99034975],4.97482999171493
82,0.003385495371737986,[-0.99505502  1.99034975],4.97482999171493
83,0.003385495371737986,[-0.99505502  1.99034975],4.97482999171493
84,0.003385495371737986,[-0.99505502  1.99034975],4.97482999171493
85,0.003385495371737986,[-0.99505502  1.99034975],4.97482999171493
86,0.003385495371737986,[-0.99505502  1.99034975],4.97482999171493
87,0.003385495371737986,[-0.99505502  1.99034975],4.97482999171493
88,0.003385495371737986,[-0.99505502  1.99034975],4.97482999171493
89,0.003385495371737986,[-0.99505502  1.99034975],4.97482999171493
90,0.003385495371737986,[-0.99505502  1.99034975],4.97482999171493
91,0.003385495371737986,[-0.99505502  1.99034975],4.97482999171493
92,0.003385495371737986,[-0.99505502  1.99034975],4.97482999171493
93,0.003385495371737986,[-0.99505502  1.99034975],4.97482999171493
94,0.003385495371737986,[-0.99505502  1.99034975],4.97482999171493
95,0.003385495371737986,[-0.99505502  1.99034975],4.97482999171493
96,0.003385495371737986,[-0.99505502  1.99034975],4.97482999171493
97,0.003385495371737986,[-0.99505502  1.99034975],4.97482999171493
98,0.003385495371737986,[-0.99505502  1.99034975],4.97482999171493
99,0.003385495371737986,[-0.99505502  1.99034975],4.97482999171493
100,0.003385495371737986,[-0.99505502  1.99034975],4.97482999171493
101,0.003385495371737986,[-0.99505502  1.99034975],4.97482999171493
102,0.0015212487081158797,[-0.99510628  1.98993486],4.974794671717576
103,0.0015212487081158797,[-0.99510628  1.98993486],4.974794671717576
104,0.0015212487081158797,[-0.99510628  1.98993486],4.974794671717576
105,0.0015212487081158797,[-0.99510628  1.98993486],4.974794671717576
106,0.0015212487081158797,[-0.99510628  1.98993486],4.974794671717576
107,0.0015212487081158797,[-0.99510628  1.98993486],4.974794671717576
108,0.0015212487081158797,[-0.99510628  1.98993486],4.974794671717576
109,0.0015212487081158797,[-0.99510628  1.98993486],4.974794671717576
110,0.0006943089214403637,[-0.99490611  1.98986925],4.974791160691632
111,0.0006943089214403637,[-0.99490611  1.98986925],4.974791160691632
112,0.0006943089214403637,[-0.99490611  1.98986925],4.974791160691632
113,0.0006943089214403637,[-0.99490611  1.98986925],4.974791160691632
114,0.0006943089214403637,[-0.99490611  1.98986925],4.974791160691632
115,0.0006943089214403637,[-0.99490611  1.98986925],4.974791160691632
116,0.0006943089214403637,[-0.99490611  1.98986925],4.974791160691632
117,0.0006943089214403637,[-0.99490611  1.98986925],4.974791160691632
118,0.0006943089214403637,[-0.99490611  1.98986925],4.974791160691632
119,0.0006943089214403637,[-0.99490611  1.98986925],4.974791160691632
120,0.0006943089214403637,[-0.99490611  1.98986925],4.974791160691632
121,0.0006943089214403637,[-0.99490611  1.98986925],4.974791160691632
122,0.0006943089214403637,[-0.99490611  1.98986925],4.974791160691632
123,0.0006943089214403637,[-0.99490611  1.98986925],4.974791160691632
124,0.0006943089214403637,[-0.99490611  1.98986925],4.974791160691632
125,7.074881678923116e-05,[-0.99496938  1.98989748],4.974790313637586
126,7.074881678923116e-05,[-0.99496938  1.98989748],4.974790313637586
127,7.074881678923116e-05,[-0.99496938  1.98989748],4.974790313637586
128,7.074881678923116e-05,[-0.99496938  1.98989748],4.974790313637586
129,7.074881678923116e-05,[-0.99496938  1.98989748],4.974790313637586
130,3.373367004043624e-05,[-0.99495242  1.98992119],4.974790271183377
131,3.373367004043624e-05,[-0.99495242  1.98992119],4.974790271183377
132,3.373367004043624e-05,[-0.99495242  1.98992119],4.974790271183377
133,3.373367004043624e-05,[-0.99495242  1.98992119],4.974790271183377
134,3.373367004043624e-05,[-0.99495242  1.98992119],4.974790271183377
135,3.373367004043624e-05,[-0.99495242  1.98992119],4.974790271183377
136,3.373367004043624e-05,[-0.99495242  1.98992119],4.974790271183377
137,3.373367004043624e-05,[-0.99495242  1.98992119],4.974790271183377
138,3.373367004043624e-05,[-0.99495242  1.98992119],4.974790271183377
139,3.373367004043624e-05,[-0.99495242  1.98992119],4.974790271183377
140,3.373367004043624e-05,[-0.99495242  1.98992119],4.974790271183377
141,3.373367004043624e-05,[-0.99495242  1.98992119],4.974790271183377
142,3.373367004043624e-05,[-0.99495242  1.98992119],4.974790271183377
143,3.373367004043624e-05,[-0.99495242  1.98992119],4.974790271183377
144,3.373367004043624e-05,[-0.99495242  1.98992119],4.974790271183377
145,3.373367004043624e-05,[-0.99495242  1.98992119],4.974790271183377
146,3.373367004043624e-05,[-0.99495242  1.98992119],4.974790271183377
147,3.373367004043624e-05,[-0.99495242  1.98992119],4.974790271183377
148,3.373367004043624e-05,[-0.99495242  1.98992119],4.974790271183377
149,3.373367004043624e-05,[-0.99495242  1.98992119],4.974790271183377
150,1.5128391570470116e-05,[-0.99495976  1.98991659],4.974790251662419
151,7.249521425943102e-06,[-0.99496102  1.9899129 ],4.974790248855916
152,5.602074348250718e-06,[-0.99495956  1.98991435],4.974790248702709
153,5.602074348250718e-06,[-0.99495956  1.98991435],4.974790248702709
154,5.602074348250718e-06,[-0.99495956  1.98991435],4.974790248702709
155,4.982401955241646e-06,[-0.99495857  1.98991002],4.974790248617632
156,4.982401955241646e-06,[-0.99495857  1.98991002],4.974790248617632
157,4.982401955241646e-06,[-0.99495857  1.98991002],4.974790248617632
158,4.982401955241646e-06,[-0.99495857  1.98991002],4.974790248617632
159,4.982401955241646e-06,[-0.99495857  1.98991002],4.974790248617632
160,4.982401955241646e-06,[-0.99495857  1.98991002],4.974790248617632
161,2.0981148918004425e-06,[-0.99495686  1.98991138],4.974790248420051
162,2.0981148918004425e-06,[-0.99495686  1.98991138],4.974790248420051
163,1.0273598833545563e-06,[-0.99495862  1.98991156],4.974790247736911
164,1.0273598833545563e-06,[-0.99495862  1.98991156],4.974790247736911
165,1.0273598833545563e-06,[-0.99495862  1.98991156],4.974790247736911
166,6.051091765607497e-07,[-0.99495868  1.98991183],4.9747902476799215
167,2.586544211983196e-07,[-0.99495872  1.98991219],4.974790247649255
168,2.586544211983196e-07,[-0.99495872  1.98991219],4.974790247649255
169,2.586544211983196e-07,[-0.99495872  1.98991219],4.974790247649255
170,1.0477042420029323e-07,[-0.99495869  1.98991218],4.974790247648409
171,1.0477042420029323e-07,[-0.99495869  1.98991218],4.974790247648409
172,1.0477042420029323e-07,[-0.99495869  1.98991218],4.974790247648409
173,1.0477042420029323e-07,[-0.99495869  1.98991218],4.974790247648409
174,2.7833441091959237e-08,[-0.99495866  1.98991219],4.974790247647938
175,2.3104477546687078e-08,[-0.99495862  1.98991219],4.97479024764776
176,1.1310157085786472e-08,[-0.99495861  1.9899122 ],4.974790247647748
177,2.831184254189297e-09,[-0.99495861  1.98991221],4.97479024764765
178,6.823159934809967e-09,[-0.99495861  1.98991223],4.974790247647579
179,1.888427286827805e-09,[-0.99495861  1.98991223],4.974790247647564
180,1.926894745912427e-09,[-0.99495861  1.98991223],4.9747902476475385
181,1.9031029982569856e-09,[-0.99495861  1.98991222],4.974790247647516
182,3.960773313823033e-09,[-0.99495862  1.98991222],4.974790247647487
183,2.7298688742494046e-09,[-0.99495862  1.98991222],4.974790247647476
184,6.895184045773347e-09,[-0.99495863  1.98991223],4.9747902476474035
185,9.677631207428326e-09,[-0.99495863  1.98991223],4.974790247647395
186,9.677631207428326e-09,[-0.99495863  1.98991223],4.974790247647395
187,1.6910425095787684e-08,[-0.99495863  1.98991223],4.974790247647389
188,1.6910425095787684e-08,[-0.99495863  1.98991223],4.974790247647389
189,1.6910425095787684e-08,[-0.99495863  1.98991223],4.974790247647389
190,1.992244187018882e-08,[-0.99495864  1.98991223],4.97479024764738
191,1.992244187018882e-08,[-0.99495864  1.98991223],4.97479024764738
192,1.992244187018882e-08,[-0.99495864  1.98991223],4.97479024764738
193,1.992244187018882e-08,[-0.99495864  1.98991223],4.97479024764738
194,1.992244187018882e-08,[-0.99495864  1.98991223],4.97479024764738
195,1.992244187018882e-08,[-0.99495864  1.98991223],4.97479024764738
196,5.3351092364721075e-09,[-0.99495864  1.98991223],4.9747902476473795
197,1.8039051325218274e-09,[-0.99495864  1.98991223],4.974790247647379
198,1.8039051325218274e-09,[-0.99495864  1.98991223],4.974790247647379
199,1.8039051325218274e-09,[-0.99495864  1.98991223],4.974790247647379
200,1.8039051325218274e-09,[-0.99495864  1.98991223],4.974790247647379
201,1.8039051325218274e-09,[-0.99495864  1.98991223],4.974790247647379
202,1.8039051325218274e-09,[-0.99495864  1.98991223],4.974790247647379
203,1.8039051325218274e-09,[-0.99495864  1.98991223],4.974790247647379
204,1.8039051325218274e-09,[-0.99495864  1.98991223],4.974790247647379
205,1.8039051325218274e-09,[-0.99495864  1.98991223],4.974790247647379
206,1.1624582328815582e-09,[-0.99495864  1.98991223],4.974790247647378
207,1.1624582328815582e-09,[-0.99495864  1.98991223],4.974790247647378
208,1.1624582328815582e-09,[-0.99495864  1.98991223],4.974790247647378
209,1.1624582328815582e-09,[-0.99495864  1.98991223],4.974790247647378
210,1.1624582328815582e-09,[-0.99495864  1.98991223],4.974790247647378
211,1.1624582328815582e-09,[-0.99495864  1.98991223],4.974790247647378
212,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
213,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
214,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
215,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
216,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
217,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
218,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
219,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
220,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
221,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
222,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
223,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
224,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
225,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
226,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
227,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
228,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
229,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
230,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
231,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
232,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
233,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
234,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
235,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
236,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
237,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
238,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
239,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
240,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
241,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
242,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
243,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
244,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
245,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
246,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
247,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
248,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
249,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
250,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
251,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
252,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
253,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
254,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
255,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
256,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
257,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
258,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
259,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
260,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
261,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
262,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
263,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
264,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
265,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
266,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
267,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
268,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
269,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
270,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
271,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
272,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
273,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
274,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
275,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
276,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
277,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
278,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
279,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
280,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
281,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
282,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
283,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
284,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
285,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
286,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
287,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
288,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
289,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
290,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
291,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
292,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
293,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
294,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
295,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
296,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
297,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
298,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
299,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
300,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
301,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
302,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
303,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
304,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
305,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
306,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
307,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
308,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
309,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
310,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
311,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
312,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
313,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
314,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
315,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
316,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
317,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
318,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
319,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
320,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
321,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
322,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
323,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
324,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
325,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
326,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
327,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
328,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
329,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
330,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
331,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
332,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
333,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
334,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
335,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
336,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
337,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
338,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
339,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
340,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
341,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
342,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
343,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
344,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
345,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
346,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
347,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
348,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
349,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
350,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
351,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
352,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
353,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
354,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
355,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
356,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
357,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
358,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
359,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
360,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
361,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
362,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
363,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
364,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
365,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
366,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
367,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
368,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
369,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
370,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
371,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
372,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
373,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
374,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
375,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
376,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
377,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
378,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
379,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
380,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
381,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
382,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
383,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
384,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
385,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
386,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
387,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
388,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
389,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
390,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
391,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
392,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
393,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
394,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
395,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
396,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
397,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
398,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
399,1.2881302773805777e-09,[-0.99495864  1.98991223],4.974790247647377
