,sigmas,parents,best_fit
56,0.32724898366057614,[-0.01128994 -0.00313102],0.027221867783213227
57,0.32724898366057614,[-0.01128994 -0.00313102],0.027221867783213227
58,0.32724898366057614,[-0.01128994 -0.00313102],0.027221867783213227
59,0.32724898366057614,[-0.01128994 -0.00313102],0.027221867783213227
60,0.32724898366057614,[-0.01128994 -0.00313102],0.027221867783213227
61,0.32724898366057614,[-0.01128994 -0.00313102],0.027221867783213227
62,0.32724898366057614,[-0.01128994 -0.00313102],0.027221867783213227
63,0.13281196016619515,[ 0.00208275 -0.0086627 ],0.01574474139729176
64,0.13281196016619515,[ 0.00208275 -0.0086627 ],0.01574474139729176
65,0.13281196016619515,[ 0.00208275 -0.0086627 ],0.01574474139729176
66,0.13281196016619515,[ 0.00208275 -0.0086627 ],0.01574474139729176
67,0.13281196016619515,[ 0.00208275 -0.0086627 ],0.01574474139729176
68,0.13281196016619515,[ 0.00208275 -0.0086627 ],0.01574474139729176
69,0.13281196016619515,[ 0.00208275 -0.0086627 ],0.01574474139729176
70,0.13281196016619515,[ 0.00208275 -0.0086627 ],0.01574474139729176
71,0.13281196016619515,[ 0.00208275 -0.0086627 ],0.01574474139729176
72,0.13281196016619515,[ 0.00208275 -0.0086627 ],0.01574474139729176
73,0.044350059658462324,[-0.00485576  0.00168585],0.005241249532444314
74,0.044350059658462324,[-0.00485576  0.00168585],0.005241249532444314
75,0.031602552414483,[-0.00106378 -0.00096565],0.00040950030183672936
76,0.031602552414483,[-0.00106378 -0.00096565],0.00040950030183672936
77,0.031602552414483,[-0.00106378 -0.00096565],0.00040950030183672936
78,0.031602552414483,[-0.00106378 -0.00096565],0.00040950030183672936
79,0.031602552414483,[-0.00106378 -0.00096565],0.00040950030183672936
80,0.031602552414483,[-0.00106378 -0.00096565],0.00040950030183672936
81,0.031602552414483,[-0.00106378 -0.00096565],0.00040950030183672936
82,0.031602552414483,[-0.00106378 -0.00096565],0.00040950030183672936
83,0.031602552414483,[-0.00106378 -0.00096565],0.00040950030183672936
84,0.031602552414483,[-0.00106378 -0.00096565],0.00040950030183672936
85,0.003897702818777507,[ 0.00125588 -0.00055749],0.00037457047835154356
86,0.0023582040141857654,[ 9.76226196e-05 -1.04200227e-04],4.044790623325412e-06
87,0.0023582040141857654,[ 9.76226196e-05 -1.04200227e-04],4.044790623325412e-06
88,0.000986691661793192,[5.52821641e-07 2.91971224e-05],1.691843216633515e-07
89,0.00015182932006051002,[-8.70957371e-06  1.93404057e-06],1.579145170182983e-08
90,0.00015182932006051002,[-8.70957371e-06  1.93404057e-06],1.579145170182983e-08
91,1.1868345745410441e-05,[-2.10767464e-07 -6.09719776e-06],7.3842016945491196e-09
92,1.2698426358163907e-05,[5.95803550e-07 1.59877505e-06],5.775326883394882e-10
93,1.2698426358163907e-05,[5.95803550e-07 1.59877505e-06],5.775326883394882e-10
94,7.6357621958643e-06,[5.68288422e-07 5.49384264e-07],1.2395062753967068e-10
95,1.6608787005743746e-06,[-3.34227723e-07 -2.88046087e-07],3.8623326759079646e-11
96,1.2123420068013643e-06,[-2.23509818e-07 -9.21199865e-08],1.1594281090765435e-11
97,6.11016696414936e-07,[ 7.17460306e-08 -6.13990541e-08],1.7692514120426495e-12
98,6.11016696414936e-07,[ 7.17460306e-08 -6.13990541e-08],1.7692514120426495e-12
99,1.0394073163983211e-07,[-4.79985088e-09 -4.16614595e-08],3.481659405224491e-13
100,4.4806159369946654e-08,[8.91851588e-09 2.79601954e-09],1.7763568394002505e-14
101,4.4806159369946654e-08,[8.91851588e-09 2.79601954e-09],1.7763568394002505e-14
102,4.4806159369946654e-08,[8.91851588e-09 2.79601954e-09],1.7763568394002505e-14
103,7.190071879064578e-08,[-5.92048792e-10 -3.87757481e-09],3.552713678800501e-15
104,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
105,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
106,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
107,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
108,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
109,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
110,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
111,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
112,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
113,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
114,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
115,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
116,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
117,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
118,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
119,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
120,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
121,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
122,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
123,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
124,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
125,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
126,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
127,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
128,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
129,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
130,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
131,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
132,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
133,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
134,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
135,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
136,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
137,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
138,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
139,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
140,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
141,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
142,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
143,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
144,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
145,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
146,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
147,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
148,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
149,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
150,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
151,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
152,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
153,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
154,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
155,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
156,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
157,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
158,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
159,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
160,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
161,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
162,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
163,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
164,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
165,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
166,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
167,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
168,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
169,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
170,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
171,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
172,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
173,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
174,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
175,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
176,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
177,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
178,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
179,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
180,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
181,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
182,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
183,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
184,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
185,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
186,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
187,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
188,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
189,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
190,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
191,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
192,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
193,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
194,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
195,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
196,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
197,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
198,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
199,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
200,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
201,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
202,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
203,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
204,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
205,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
206,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
207,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
208,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
209,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
210,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
211,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
212,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
213,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
214,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
215,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
216,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
217,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
218,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
219,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
220,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
221,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
222,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
223,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
224,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
225,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
226,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
227,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
228,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
229,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
230,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
231,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
232,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
233,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
234,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
235,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
236,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
237,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
238,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
239,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
240,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
241,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
242,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
243,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
244,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
245,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
246,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
247,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
248,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
249,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
250,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
251,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
252,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
253,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
254,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
255,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
256,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
257,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
258,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
259,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
260,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
261,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
262,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
263,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
264,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
265,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
266,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
267,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
268,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
269,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
270,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
271,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
272,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
273,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
274,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
275,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
276,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
277,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
278,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
279,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
280,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
281,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
282,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
283,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
284,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
285,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
286,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
287,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
288,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
289,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
290,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
291,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
292,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
293,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
294,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
295,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
296,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
297,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
298,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
299,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
300,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
301,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
302,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
303,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
304,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
305,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
306,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
307,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
308,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
309,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
310,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
311,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
312,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
313,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
314,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
315,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
316,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
317,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
318,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
319,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
320,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
321,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
322,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
323,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
324,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
325,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
326,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
327,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
328,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
329,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
330,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
331,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
332,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
333,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
334,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
335,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
336,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
337,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
338,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
339,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
340,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
341,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
342,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
343,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
344,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
345,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
346,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
347,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
348,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
349,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
350,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
351,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
352,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
353,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
354,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
355,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
356,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
357,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
358,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
359,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
360,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
361,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
362,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
363,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
364,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
365,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
366,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
367,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
368,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
369,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
370,8.389879510575066e-08,[-1.58349002e-09 -1.01929265e-09],0.0
