,sigmas,parents,best_fit
149,6.263763188284503e-06,[ 3.66469393e-07 -9.94958238e-01],0.9949590571516094
150,6.263763188284503e-06,[ 3.66469393e-07 -9.94958238e-01],0.9949590571516094
151,6.263763188284503e-06,[ 3.66469393e-07 -9.94958238e-01],0.9949590571516094
152,6.263763188284503e-06,[ 3.66469393e-07 -9.94958238e-01],0.9949590571516094
153,6.263763188284503e-06,[ 3.66469393e-07 -9.94958238e-01],0.9949590571516094
154,6.263763188284503e-06,[ 3.66469393e-07 -9.94958238e-01],0.9949590571516094
155,6.263763188284503e-06,[ 3.66469393e-07 -9.94958238e-01],0.9949590571516094
156,6.263763188284503e-06,[ 3.66469393e-07 -9.94958238e-01],0.9949590571516094
157,6.263763188284503e-06,[ 3.66469393e-07 -9.94958238e-01],0.9949590571516094
158,6.263763188284503e-06,[ 3.66469393e-07 -9.94958238e-01],0.9949590571516094
159,6.263763188284503e-06,[ 3.66469393e-07 -9.94958238e-01],0.9949590571516094
160,6.263763188284503e-06,[ 3.66469393e-07 -9.94958238e-01],0.9949590571516094
161,6.263763188284503e-06,[ 3.66469393e-07 -9.94958238e-01],0.9949590571516094
162,6.263763188284503e-06,[ 3.66469393e-07 -9.94958238e-01],0.9949590571516094
163,2.417314956049814e-06,[-5.09046739e-07 -9.94958597e-01],0.9949590571450262
164,2.417314956049814e-06,[-5.09046739e-07 -9.94958597e-01],0.9949590571450262
165,2.417314956049814e-06,[-5.09046739e-07 -9.94958597e-01],0.9949590571450262
166,1.679722023165206e-06,[ 3.2920436e-07 -9.9495867e-01],0.9949590571150058
167,1.679722023165206e-06,[ 3.2920436e-07 -9.9495867e-01],0.9949590571150058
168,1.679722023165206e-06,[ 3.2920436e-07 -9.9495867e-01],0.9949590571150058
169,1.1686625396149142e-06,[ 9.76687421e-08 -9.94958901e-01],0.9949590571089377
170,1.1686625396149142e-06,[ 9.76687421e-08 -9.94958901e-01],0.9949590571089377
171,8.215737475663372e-07,[ 3.21296630e-08 -9.94958793e-01],0.9949590570982991
172,2.7454079160277425e-07,[ 7.45536426e-08 -9.94958740e-01],0.9949590570964695
173,2.0286699266933855e-07,[-4.92919482e-08 -9.94958622e-01],0.9949590570938209
174,2.0286699266933855e-07,[-4.92919482e-08 -9.94958622e-01],0.9949590570938209
175,2.0286699266933855e-07,[-4.92919482e-08 -9.94958622e-01],0.9949590570938209
176,8.762708617196516e-08,[ 1.23015192e-08 -9.94958616e-01],0.9949590570934159
177,8.762708617196516e-08,[ 1.23015192e-08 -9.94958616e-01],0.9949590570934159
178,8.762708617196516e-08,[ 1.23015192e-08 -9.94958616e-01],0.9949590570934159
179,2.7968670484391836e-08,[ 5.75865654e-09 -9.94958638e-01],0.9949590570933005
180,2.7968670484391836e-08,[ 5.75865654e-09 -9.94958638e-01],0.9949590570933005
181,1.809117362120618e-08,[ 4.37628699e-10 -9.94958642e-01],0.9949590570932969
182,4.919979294432503e-09,[-1.78600808e-09 -9.94958639e-01],0.9949590570932934
183,4.919979294432503e-09,[-1.78600808e-09 -9.94958639e-01],0.9949590570932934
184,3.7191122372193203e-09,[ 6.16764836e-11 -9.94958639e-01],0.9949590570932898
185,3.7191122372193203e-09,[ 6.16764836e-11 -9.94958639e-01],0.9949590570932898
186,3.7191122372193203e-09,[ 6.16764836e-11 -9.94958639e-01],0.9949590570932898
187,3.7191122372193203e-09,[ 6.16764836e-11 -9.94958639e-01],0.9949590570932898
188,3.7191122372193203e-09,[ 6.16764836e-11 -9.94958639e-01],0.9949590570932898
189,3.7191122372193203e-09,[ 6.16764836e-11 -9.94958639e-01],0.9949590570932898
190,3.7191122372193203e-09,[ 6.16764836e-11 -9.94958639e-01],0.9949590570932898
191,3.7191122372193203e-09,[ 6.16764836e-11 -9.94958639e-01],0.9949590570932898
192,3.7191122372193203e-09,[ 6.16764836e-11 -9.94958639e-01],0.9949590570932898
193,3.7191122372193203e-09,[ 6.16764836e-11 -9.94958639e-01],0.9949590570932898
194,3.7191122372193203e-09,[ 6.16764836e-11 -9.94958639e-01],0.9949590570932898
195,3.7191122372193203e-09,[ 6.16764836e-11 -9.94958639e-01],0.9949590570932898
196,3.7191122372193203e-09,[ 6.16764836e-11 -9.94958639e-01],0.9949590570932898
197,3.7191122372193203e-09,[ 6.16764836e-11 -9.94958639e-01],0.9949590570932898
198,3.7191122372193203e-09,[ 6.16764836e-11 -9.94958639e-01],0.9949590570932898
199,3.7191122372193203e-09,[ 6.16764836e-11 -9.94958639e-01],0.9949590570932898
200,3.7191122372193203e-09,[ 6.16764836e-11 -9.94958639e-01],0.9949590570932898
201,3.7191122372193203e-09,[ 6.16764836e-11 -9.94958639e-01],0.9949590570932898
202,3.7191122372193203e-09,[ 6.16764836e-11 -9.94958639e-01],0.9949590570932898
203,3.7191122372193203e-09,[ 6.16764836e-11 -9.94958639e-01],0.9949590570932898
204,3.7191122372193203e-09,[ 6.16764836e-11 -9.94958639e-01],0.9949590570932898
205,3.7191122372193203e-09,[ 6.16764836e-11 -9.94958639e-01],0.9949590570932898
206,3.7191122372193203e-09,[ 6.16764836e-11 -9.94958639e-01],0.9949590570932898
207,3.7191122372193203e-09,[ 6.16764836e-11 -9.94958639e-01],0.9949590570932898
208,3.7191122372193203e-09,[ 6.16764836e-11 -9.94958639e-01],0.9949590570932898
209,3.7191122372193203e-09,[ 6.16764836e-11 -9.94958639e-01],0.9949590570932898
210,3.7191122372193203e-09,[ 6.16764836e-11 -9.94958639e-01],0.9949590570932898
211,3.7191122372193203e-09,[ 6.16764836e-11 -9.94958639e-01],0.9949590570932898
212,3.7191122372193203e-09,[ 6.16764836e-11 -9.94958639e-01],0.9949590570932898
213,3.7191122372193203e-09,[ 6.16764836e-11 -9.94958639e-01],0.9949590570932898
214,3.7191122372193203e-09,[ 6.16764836e-11 -9.94958639e-01],0.9949590570932898
215,3.7191122372193203e-09,[ 6.16764836e-11 -9.94958639e-01],0.9949590570932898
216,3.7191122372193203e-09,[ 6.16764836e-11 -9.94958639e-01],0.9949590570932898
217,3.7191122372193203e-09,[ 6.16764836e-11 -9.94958639e-01],0.9949590570932898
218,3.7191122372193203e-09,[ 6.16764836e-11 -9.94958639e-01],0.9949590570932898
219,3.7191122372193203e-09,[ 6.16764836e-11 -9.94958639e-01],0.9949590570932898
220,3.7191122372193203e-09,[ 6.16764836e-11 -9.94958639e-01],0.9949590570932898
221,3.7191122372193203e-09,[ 6.16764836e-11 -9.94958639e-01],0.9949590570932898
222,3.7191122372193203e-09,[ 6.16764836e-11 -9.94958639e-01],0.9949590570932898
223,3.7191122372193203e-09,[ 6.16764836e-11 -9.94958639e-01],0.9949590570932898
224,3.7191122372193203e-09,[ 6.16764836e-11 -9.94958639e-01],0.9949590570932898
225,3.7191122372193203e-09,[ 6.16764836e-11 -9.94958639e-01],0.9949590570932898
226,3.7191122372193203e-09,[ 6.16764836e-11 -9.94958639e-01],0.9949590570932898
227,3.7191122372193203e-09,[ 6.16764836e-11 -9.94958639e-01],0.9949590570932898
228,3.7191122372193203e-09,[ 6.16764836e-11 -9.94958639e-01],0.9949590570932898
229,3.7191122372193203e-09,[ 6.16764836e-11 -9.94958639e-01],0.9949590570932898
230,3.7191122372193203e-09,[ 6.16764836e-11 -9.94958639e-01],0.9949590570932898
231,3.7191122372193203e-09,[ 6.16764836e-11 -9.94958639e-01],0.9949590570932898
232,3.7191122372193203e-09,[ 6.16764836e-11 -9.94958639e-01],0.9949590570932898
233,3.7191122372193203e-09,[ 6.16764836e-11 -9.94958639e-01],0.9949590570932898
234,3.7191122372193203e-09,[ 6.16764836e-11 -9.94958639e-01],0.9949590570932898
235,3.7191122372193203e-09,[ 6.16764836e-11 -9.94958639e-01],0.9949590570932898
236,3.7191122372193203e-09,[ 6.16764836e-11 -9.94958639e-01],0.9949590570932898
237,3.7191122372193203e-09,[ 6.16764836e-11 -9.94958639e-01],0.9949590570932898
238,3.7191122372193203e-09,[ 6.16764836e-11 -9.94958639e-01],0.9949590570932898
239,3.7191122372193203e-09,[ 6.16764836e-11 -9.94958639e-01],0.9949590570932898
240,3.7191122372193203e-09,[ 6.16764836e-11 -9.94958639e-01],0.9949590570932898
241,3.7191122372193203e-09,[ 6.16764836e-11 -9.94958639e-01],0.9949590570932898
242,3.7191122372193203e-09,[ 6.16764836e-11 -9.94958639e-01],0.9949590570932898
243,3.7191122372193203e-09,[ 6.16764836e-11 -9.94958639e-01],0.9949590570932898
244,3.7191122372193203e-09,[ 6.16764836e-11 -9.94958639e-01],0.9949590570932898
245,3.7191122372193203e-09,[ 6.16764836e-11 -9.94958639e-01],0.9949590570932898
246,3.7191122372193203e-09,[ 6.16764836e-11 -9.94958639e-01],0.9949590570932898
247,3.7191122372193203e-09,[ 6.16764836e-11 -9.94958639e-01],0.9949590570932898
248,3.7191122372193203e-09,[ 6.16764836e-11 -9.94958639e-01],0.9949590570932898
249,3.7191122372193203e-09,[ 6.16764836e-11 -9.94958639e-01],0.9949590570932898
250,3.7191122372193203e-09,[ 6.16764836e-11 -9.94958639e-01],0.9949590570932898
251,3.7191122372193203e-09,[ 6.16764836e-11 -9.94958639e-01],0.9949590570932898
252,3.7191122372193203e-09,[ 6.16764836e-11 -9.94958639e-01],0.9949590570932898
253,3.7191122372193203e-09,[ 6.16764836e-11 -9.94958639e-01],0.9949590570932898
254,3.7191122372193203e-09,[ 6.16764836e-11 -9.94958639e-01],0.9949590570932898
255,3.7191122372193203e-09,[ 6.16764836e-11 -9.94958639e-01],0.9949590570932898
256,3.7191122372193203e-09,[ 6.16764836e-11 -9.94958639e-01],0.9949590570932898
257,3.7191122372193203e-09,[ 6.16764836e-11 -9.94958639e-01],0.9949590570932898
258,3.7191122372193203e-09,[ 6.16764836e-11 -9.94958639e-01],0.9949590570932898
259,3.7191122372193203e-09,[ 6.16764836e-11 -9.94958639e-01],0.9949590570932898
260,3.7191122372193203e-09,[ 6.16764836e-11 -9.94958639e-01],0.9949590570932898
261,3.7191122372193203e-09,[ 6.16764836e-11 -9.94958639e-01],0.9949590570932898
262,3.7191122372193203e-09,[ 6.16764836e-11 -9.94958639e-01],0.9949590570932898
263,3.7191122372193203e-09,[ 6.16764836e-11 -9.94958639e-01],0.9949590570932898
264,3.7191122372193203e-09,[ 6.16764836e-11 -9.94958639e-01],0.9949590570932898
265,3.7191122372193203e-09,[ 6.16764836e-11 -9.94958639e-01],0.9949590570932898
266,3.7191122372193203e-09,[ 6.16764836e-11 -9.94958639e-01],0.9949590570932898
267,3.7191122372193203e-09,[ 6.16764836e-11 -9.94958639e-01],0.9949590570932898
268,3.7191122372193203e-09,[ 6.16764836e-11 -9.94958639e-01],0.9949590570932898
269,3.7191122372193203e-09,[ 6.16764836e-11 -9.94958639e-01],0.9949590570932898
270,3.7191122372193203e-09,[ 6.16764836e-11 -9.94958639e-01],0.9949590570932898
271,3.7191122372193203e-09,[ 6.16764836e-11 -9.94958639e-01],0.9949590570932898
272,3.7191122372193203e-09,[ 6.16764836e-11 -9.94958639e-01],0.9949590570932898
273,3.7191122372193203e-09,[ 6.16764836e-11 -9.94958639e-01],0.9949590570932898
274,3.7191122372193203e-09,[ 6.16764836e-11 -9.94958639e-01],0.9949590570932898
275,3.7191122372193203e-09,[ 6.16764836e-11 -9.94958639e-01],0.9949590570932898
276,3.7191122372193203e-09,[ 6.16764836e-11 -9.94958639e-01],0.9949590570932898
277,3.7191122372193203e-09,[ 6.16764836e-11 -9.94958639e-01],0.9949590570932898
278,3.7191122372193203e-09,[ 6.16764836e-11 -9.94958639e-01],0.9949590570932898
279,3.7191122372193203e-09,[ 6.16764836e-11 -9.94958639e-01],0.9949590570932898
280,3.7191122372193203e-09,[ 6.16764836e-11 -9.94958639e-01],0.9949590570932898
281,3.7191122372193203e-09,[ 6.16764836e-11 -9.94958639e-01],0.9949590570932898
282,3.7191122372193203e-09,[ 6.16764836e-11 -9.94958639e-01],0.9949590570932898
283,3.7191122372193203e-09,[ 6.16764836e-11 -9.94958639e-01],0.9949590570932898
284,3.7191122372193203e-09,[ 6.16764836e-11 -9.94958639e-01],0.9949590570932898
285,3.7191122372193203e-09,[ 6.16764836e-11 -9.94958639e-01],0.9949590570932898
286,3.7191122372193203e-09,[ 6.16764836e-11 -9.94958639e-01],0.9949590570932898
287,3.7191122372193203e-09,[ 6.16764836e-11 -9.94958639e-01],0.9949590570932898
288,3.7191122372193203e-09,[ 6.16764836e-11 -9.94958639e-01],0.9949590570932898
289,3.7191122372193203e-09,[ 6.16764836e-11 -9.94958639e-01],0.9949590570932898
290,3.7191122372193203e-09,[ 6.16764836e-11 -9.94958639e-01],0.9949590570932898
291,3.7191122372193203e-09,[ 6.16764836e-11 -9.94958639e-01],0.9949590570932898
292,3.7191122372193203e-09,[ 6.16764836e-11 -9.94958639e-01],0.9949590570932898
293,3.7191122372193203e-09,[ 6.16764836e-11 -9.94958639e-01],0.9949590570932898
294,3.7191122372193203e-09,[ 6.16764836e-11 -9.94958639e-01],0.9949590570932898
295,3.7191122372193203e-09,[ 6.16764836e-11 -9.94958639e-01],0.9949590570932898
296,3.7191122372193203e-09,[ 6.16764836e-11 -9.94958639e-01],0.9949590570932898
297,3.7191122372193203e-09,[ 6.16764836e-11 -9.94958639e-01],0.9949590570932898
298,3.7191122372193203e-09,[ 6.16764836e-11 -9.94958639e-01],0.9949590570932898
299,3.7191122372193203e-09,[ 6.16764836e-11 -9.94958639e-01],0.9949590570932898
300,3.7191122372193203e-09,[ 6.16764836e-11 -9.94958639e-01],0.9949590570932898
301,3.7191122372193203e-09,[ 6.16764836e-11 -9.94958639e-01],0.9949590570932898
302,3.7191122372193203e-09,[ 6.16764836e-11 -9.94958639e-01],0.9949590570932898
303,3.7191122372193203e-09,[ 6.16764836e-11 -9.94958639e-01],0.9949590570932898
304,3.7191122372193203e-09,[ 6.16764836e-11 -9.94958639e-01],0.9949590570932898
305,3.7191122372193203e-09,[ 6.16764836e-11 -9.94958639e-01],0.9949590570932898
306,3.7191122372193203e-09,[ 6.16764836e-11 -9.94958639e-01],0.9949590570932898
307,3.7191122372193203e-09,[ 6.16764836e-11 -9.94958639e-01],0.9949590570932898
308,3.7191122372193203e-09,[ 6.16764836e-11 -9.94958639e-01],0.9949590570932898
309,3.7191122372193203e-09,[ 6.16764836e-11 -9.94958639e-01],0.9949590570932898
310,3.7191122372193203e-09,[ 6.16764836e-11 -9.94958639e-01],0.9949590570932898
311,3.7191122372193203e-09,[ 6.16764836e-11 -9.94958639e-01],0.9949590570932898
312,3.7191122372193203e-09,[ 6.16764836e-11 -9.94958639e-01],0.9949590570932898
313,3.7191122372193203e-09,[ 6.16764836e-11 -9.94958639e-01],0.9949590570932898
314,3.7191122372193203e-09,[ 6.16764836e-11 -9.94958639e-01],0.9949590570932898
315,3.7191122372193203e-09,[ 6.16764836e-11 -9.94958639e-01],0.9949590570932898
316,3.7191122372193203e-09,[ 6.16764836e-11 -9.94958639e-01],0.9949590570932898
317,3.7191122372193203e-09,[ 6.16764836e-11 -9.94958639e-01],0.9949590570932898
318,3.7191122372193203e-09,[ 6.16764836e-11 -9.94958639e-01],0.9949590570932898
319,3.7191122372193203e-09,[ 6.16764836e-11 -9.94958639e-01],0.9949590570932898
320,3.7191122372193203e-09,[ 6.16764836e-11 -9.94958639e-01],0.9949590570932898
321,3.7191122372193203e-09,[ 6.16764836e-11 -9.94958639e-01],0.9949590570932898
322,3.7191122372193203e-09,[ 6.16764836e-11 -9.94958639e-01],0.9949590570932898
323,3.7191122372193203e-09,[ 6.16764836e-11 -9.94958639e-01],0.9949590570932898
324,3.7191122372193203e-09,[ 6.16764836e-11 -9.94958639e-01],0.9949590570932898
325,3.7191122372193203e-09,[ 6.16764836e-11 -9.94958639e-01],0.9949590570932898
326,3.7191122372193203e-09,[ 6.16764836e-11 -9.94958639e-01],0.9949590570932898
327,3.7191122372193203e-09,[ 6.16764836e-11 -9.94958639e-01],0.9949590570932898
328,3.7191122372193203e-09,[ 6.16764836e-11 -9.94958639e-01],0.9949590570932898
329,3.7191122372193203e-09,[ 6.16764836e-11 -9.94958639e-01],0.9949590570932898
330,3.7191122372193203e-09,[ 6.16764836e-11 -9.94958639e-01],0.9949590570932898
331,3.7191122372193203e-09,[ 6.16764836e-11 -9.94958639e-01],0.9949590570932898
332,3.7191122372193203e-09,[ 6.16764836e-11 -9.94958639e-01],0.9949590570932898
333,3.7191122372193203e-09,[ 6.16764836e-11 -9.94958639e-01],0.9949590570932898
334,3.7191122372193203e-09,[ 6.16764836e-11 -9.94958639e-01],0.9949590570932898
335,3.7191122372193203e-09,[ 6.16764836e-11 -9.94958639e-01],0.9949590570932898
336,3.7191122372193203e-09,[ 6.16764836e-11 -9.94958639e-01],0.9949590570932898
337,3.7191122372193203e-09,[ 6.16764836e-11 -9.94958639e-01],0.9949590570932898
