,"(2, 0)","(2, 1)","(2, 2)","(5, 0)","(5, 1)","(5, 2)","(10, 0)","(10, 1)","(10, 2)"
62,0.0009189166907148127,0.7978265724865973,0.011812023851215159,0.005792662838655395,4.112982205380883,1.0302735458071677,0.022566641193818147,11.675060574541032,4.457233932985604
63,0.0009189166907148127,0.7978265724865973,0.011812023851215159,0.005792662838655395,4.112982205380883,1.0302735458071677,0.022566641193818147,11.675060574541032,4.457233932985604
64,0.0009189166907148127,0.7978265724865973,0.011812023851215159,0.005792662838655395,4.112982205380883,1.0302735458071677,0.022566641193818147,11.675060574541032,4.457233932985604
65,0.0009189166907148127,0.7978265724865973,0.011812023851215159,0.005792662838655395,4.112982205380883,1.0302735458071677,0.022566641193818147,11.675060574541032,4.457233932985604
66,0.0009189166907148127,0.7978265724865973,0.011812023851215159,0.005792662838655395,4.112982205380883,1.0302735458071677,0.022566641193818147,11.675060574541032,4.457233932985604
67,0.0009189166907148127,0.7978265724865973,0.011812023851215159,0.005792662838655395,4.112982205380883,1.0302735458071677,0.022566641193818147,11.675060574541032,4.457233932985604
68,0.0009189166907148127,0.7978265724865973,0.011812023851215159,0.005792662838655395,4.112982205380883,1.0302735458071677,0.022566641193818147,11.675060574541032,4.457233932985604
69,0.0009189166907148127,0.7978265724865973,0.011812023851215159,0.005792662838655395,4.112982205380883,1.0302735458071677,0.022566641193818147,11.675060574541032,4.457233932985604
70,0.0009189166907148127,0.7978265724865973,0.011812023851215159,0.005792662838655395,4.112982205380883,1.0302735458071677,0.022566641193818147,11.675060574541032,4.457233932985604
71,0.0009189166907148127,0.7978265724865973,0.011812023851215159,0.005792662838655395,4.112982205380883,1.0302735458071677,0.022566641193818147,11.675060574541032,4.457233932985604
72,0.0009189166907148127,0.7978265724865973,0.011812023851215159,0.005792662838655395,4.112982205380883,1.0302735458071677,0.022566641193818147,11.675060574541032,4.457233932985604
73,0.0009189166907148127,0.7978265724865973,0.011812023851215159,0.005792662838655395,4.112982205380883,1.0302735458071677,0.022566641193818147,11.675060574541032,4.457233932985604
74,0.0009189166907148127,0.7978265724865973,0.011812023851215159,0.005792662838655395,4.112982205380883,1.0302735458071677,0.022566641193818147,11.675060574541032,4.457233932985604
75,0.0009189166907148127,0.7978265724865973,0.011812023851215159,0.005792662838655395,4.112982205380883,1.0302735458071677,0.022566641193818147,11.336905317791752,4.457233932985604
76,0.0009189166907148127,0.7978265724865973,0.011812023851215159,0.005792662838655395,4.112982205380883,1.0302735458071677,0.022566641193818147,11.336905317791752,4.457233932985604
77,0.0009189166907148127,0.7978265724865973,0.011812023851215159,0.005792662838655395,4.112982205380883,1.0302735458071677,0.022566641193818147,11.336905317791752,4.457233932985604
78,0.0009189166907148127,0.7978265724865973,0.011812023851215159,0.005792662838655395,4.112982205380883,1.0302735458071677,0.022566641193818147,11.336905317791752,4.457233932985604
79,0.0009189166907148127,0.7978265724865973,0.011812023851215159,0.005792662838655395,4.112982205380883,1.0302735458071677,0.022566641193818147,11.336905317791752,4.457233932985604
80,0.0009189166907148127,0.7978265724865973,0.011812023851215159,0.005792662838655395,4.112982205380883,1.0302735458071677,0.022566641193818147,11.336905317791752,4.457233932985604
81,0.0009189166907148127,0.7978265724865973,0.011812023851215159,0.005792662838655395,4.112982205380883,1.0302735458071677,0.022566641193818147,11.336905317791752,4.457233932985604
82,0.0009189166907148127,0.7978265724865973,0.011812023851215159,0.005792662838655395,4.112982205380883,1.0302735458071677,0.022566641193818147,11.336905317791752,4.457233932985604
83,0.0009189166907148127,0.7978265724865973,0.011812023851215159,0.005792662838655395,4.112982205380883,1.0302735458071677,0.022566641193818147,11.336905317791752,4.457233932985604
84,0.00038337885790066454,0.7978265724865973,0.011812023851215159,0.005792662838655395,4.112982205380883,1.0302735458071677,0.022566641193818147,11.336905317791752,4.457233932985604
85,0.00038337885790066454,0.7978265724865973,0.011812023851215159,0.005792662838655395,4.112982205380883,1.0302735458071677,0.022566641193818147,11.336905317791752,4.457233932985604
86,0.00038337885790066454,0.7978265724865973,0.011812023851215159,0.005792662838655395,4.112982205380883,1.0302735458071677,0.022566641193818147,11.336905317791752,4.457233932985604
87,0.00038337885790066454,0.7978265724865973,0.011812023851215159,0.005792662838655395,4.112982205380883,1.0302735458071677,0.022566641193818147,11.336905317791752,4.457233932985604
88,0.00038337885790066454,0.7978265724865973,0.011812023851215159,0.005792662838655395,4.112982205380883,1.0302735458071677,0.022566641193818147,11.336905317791752,4.457233932985604
89,0.00038337885790066454,0.7978265724865973,0.011812023851215159,0.005792662838655395,4.112982205380883,1.0302735458071677,0.022566641193818147,11.336905317791752,4.457233932985604
90,0.00038337885790066454,0.7978265724865973,0.011812023851215159,0.005792662838655395,4.112982205380883,1.0302735458071677,0.022566641193818147,11.336905317791752,4.457233932985604
91,0.00038337885790066454,0.7978265724865973,0.011812023851215159,0.005792662838655395,4.112982205380883,1.0302735458071677,0.022566641193818147,11.336905317791752,4.457233932985604
92,0.00038337885790066454,0.7978265724865973,0.011812023851215159,0.005792662838655395,4.112982205380883,1.0302735458071677,0.022566641193818147,11.336905317791752,4.457233932985604
93,4.001039868211104e-05,0.7978265724865973,0.011812023851215159,0.005792662838655395,4.112982205380883,1.0302735458071677,0.022566641193818147,11.336905317791752,4.457233932985604
94,4.001039868211104e-05,0.7978265724865973,0.011812023851215159,0.005792662838655395,4.112982205380883,1.0302735458071677,0.022566641193818147,11.336905317791752,4.457233932985604
95,4.001039868211104e-05,0.7978265724865973,0.011812023851215159,0.005792662838655395,4.112982205380883,1.0302735458071677,0.022566641193818147,11.336905317791752,4.457233932985604
96,4.001039868211104e-05,0.7978265724865973,0.011812023851215159,0.005792662838655395,4.112982205380883,1.0302735458071677,0.022566641193818147,11.336905317791752,4.457233932985604
97,4.001039868211104e-05,0.7978265724865973,0.011812023851215159,0.005792662838655395,4.112982205380883,1.0302735458071677,0.022566641193818147,11.336905317791752,4.457233932985604
98,4.001039868211104e-05,0.7978265724865973,0.011812023851215159,0.005792662838655395,4.112982205380883,1.0302735458071677,0.022566641193818147,11.336905317791752,4.457233932985604
99,4.001039868211104e-05,0.7978265724865973,0.011812023851215159,0.005792662838655395,4.112982205380883,1.0302735458071677,0.022566641193818147,11.336905317791752,4.457233932985604
100,4.001039868211104e-05,0.7978265724865973,0.011812023851215159,0.005792662838655395,4.112982205380883,1.0302735458071677,0.022566641193818147,11.336905317791752,4.457233932985604
101,4.001039868211104e-05,0.7978265724865973,0.011812023851215159,0.005792662838655395,4.112982205380883,1.0302735458071677,0.022566641193818147,11.336905317791752,4.457233932985604
102,4.001039868211104e-05,0.7978265724865973,0.011812023851215159,0.005792662838655395,4.112982205380883,1.0302735458071677,0.022566641193818147,11.336905317791752,4.457233932985604
103,4.001039868211104e-05,0.7978265724865973,0.011812023851215159,0.005792662838655395,4.112982205380883,1.0302735458071677,0.022566641193818147,11.336905317791752,4.457233932985604
104,4.001039868211104e-05,0.7978265724865973,0.011812023851215159,0.005792662838655395,4.112982205380883,1.0302735458071677,0.022566641193818147,11.336905317791752,4.457233932985604
105,4.001039868211104e-05,0.7978265724865973,0.011812023851215159,0.005792662838655395,4.112982205380883,1.0302735458071677,0.022566641193818147,11.336905317791752,4.457233932985604
106,4.001039868211104e-05,0.7978265724865973,0.011812023851215159,0.005792662838655395,4.112982205380883,1.0302735458071677,0.022566641193818147,11.336905317791752,4.457233932985604
107,4.001039868211104e-05,0.7978265724865973,0.011812023851215159,0.005792662838655395,4.112982205380883,1.0302735458071677,0.022566641193818147,11.336905317791752,4.457233932985604
108,4.001039868211104e-05,0.7978265724865973,0.011812023851215159,0.005792662838655395,4.112982205380883,1.0302735458071677,0.022566641193818147,11.336905317791752,4.457233932985604
109,4.001039868211104e-05,0.7978265724865973,0.011812023851215159,0.005792662838655395,4.112982205380883,1.0302735458071677,0.022566641193818147,11.336905317791752,4.457233932985604
110,4.001039868211104e-05,0.7978265724865973,0.011812023851215159,0.005792662838655395,4.112982205380883,1.0302735458071677,0.022566641193818147,11.336905317791752,4.457233932985604
111,4.001039868211104e-05,0.7978265724865973,0.011812023851215159,0.005792662838655395,4.112982205380883,1.0302735458071677,0.022566641193818147,11.336905317791752,4.457233932985604
112,4.001039868211104e-05,0.7978265724865973,0.011812023851215159,0.005792662838655395,4.112982205380883,1.0302735458071677,0.022566641193818147,11.336905317791752,4.457233932985604
113,4.001039868211104e-05,0.7978265724865973,0.011812023851215159,0.005792662838655395,4.112982205380883,1.0302735458071677,0.022566641193818147,11.336905317791752,4.457233932985604
114,4.001039868211104e-05,0.7978265724865973,0.011812023851215159,0.005792662838655395,4.112982205380883,1.0302735458071677,0.022566641193818147,11.336905317791752,4.457233932985604
115,4.001039868211104e-05,0.7978265724865973,0.011812023851215159,0.005792662838655395,4.112982205380883,1.0302735458071677,0.022566641193818147,11.336905317791752,4.457233932985604
116,4.001039868211104e-05,0.7978265724865973,0.011812023851215159,0.005792662838655395,4.112982205380883,1.0302735458071677,0.022566641193818147,11.336905317791752,4.457233932985604
117,4.001039868211104e-05,0.7978265724865973,0.011812023851215159,0.005792662838655395,4.112982205380883,1.0302735458071677,0.022566641193818147,11.336905317791752,4.457233932985604
118,4.001039868211104e-05,0.7978265724865973,0.011812023851215159,0.005792662838655395,4.112982205380883,1.0302735458071677,0.022566641193818147,11.336905317791752,4.457233932985604
119,4.001039868211104e-05,0.7978265724865973,0.011812023851215159,0.005792662838655395,4.112982205380883,1.0302735458071677,0.022566641193818147,11.336905317791752,4.457233932985604
120,4.001039868211104e-05,0.7978265724865973,0.011812023851215159,0.005792662838655395,4.112982205380883,1.0302735458071677,0.022566641193818147,11.336905317791752,4.457233932985604
121,4.001039868211104e-05,0.7978265724865973,0.011812023851215159,0.005792662838655395,4.112982205380883,1.0302735458071677,0.022566641193818147,11.336905317791752,4.457233932985604
122,4.001039868211104e-05,0.7978265724865973,0.011812023851215159,0.004599512035520944,4.112982205380883,1.0302735458071677,0.022566641193818147,11.336905317791752,4.457233932985604
123,4.001039868211104e-05,0.7978265724865973,0.011812023851215159,0.004599512035520944,4.112982205380883,1.0302735458071677,0.022566641193818147,11.336905317791752,4.457233932985604
124,4.001039868211104e-05,0.7978265724865973,0.011812023851215159,0.004599512035520944,4.112982205380883,1.0302735458071677,0.022566641193818147,11.336905317791752,4.457233932985604
125,4.001039868211104e-05,0.7978265724865973,0.011812023851215159,0.004599512035520944,4.112982205380883,0.7431405084117166,0.022566641193818147,11.336905317791752,4.457233932985604
126,4.001039868211104e-05,0.7978265724865973,0.011812023851215159,0.004599512035520944,4.112982205380883,0.7431405084117166,0.022566641193818147,11.336905317791752,4.457233932985604
127,4.001039868211104e-05,0.7978265724865973,0.011812023851215159,0.004599512035520944,4.112982205380883,0.7431405084117166,0.022566641193818147,11.336905317791752,4.457233932985604
128,4.001039868211104e-05,0.7978265724865973,0.011812023851215159,0.004599512035520944,4.112982205380883,0.7431405084117166,0.022566641193818147,11.336905317791752,4.457233932985604
129,4.001039868211104e-05,0.7978265724865973,0.011812023851215159,0.004599512035520944,4.112982205380883,0.7431405084117166,0.022566641193818147,11.336905317791752,4.457233932985604
130,4.001039868211104e-05,0.7978265724865973,0.011812023851215159,0.004599512035520944,4.112982205380883,0.7431405084117166,0.022566641193818147,11.336905317791752,4.457233932985604
131,4.001039868211104e-05,0.7978265724865973,0.011812023851215159,0.004599512035520944,4.112982205380883,0.7431405084117166,0.022566641193818147,11.336905317791752,4.457233932985604
132,4.001039868211104e-05,0.7978265724865973,0.011812023851215159,0.004599512035520944,4.112982205380883,0.7431405084117166,0.022566641193818147,11.336905317791752,2.9535590751817313
133,4.001039868211104e-05,0.7978265724865973,0.011812023851215159,0.004599512035520944,4.112982205380883,0.7431405084117166,0.022566641193818147,11.336905317791752,2.9535590751817313
134,4.001039868211104e-05,0.7978265724865973,0.011812023851215159,0.004599512035520944,4.112982205380883,0.7431405084117166,0.022566641193818147,11.336905317791752,2.9535590751817313
135,4.001039868211104e-05,0.7978265724865973,0.011812023851215159,0.004599512035520944,4.112982205380883,0.7431405084117166,0.022566641193818147,11.336905317791752,2.9535590751817313
136,4.001039868211104e-05,0.7978265724865973,0.011812023851215159,0.004599512035520944,4.112982205380883,0.7431405084117166,0.022566641193818147,11.336905317791752,2.9535590751817313
137,4.001039868211104e-05,0.7978265724865973,0.011812023851215159,0.004599512035520944,4.112982205380883,0.7431405084117166,0.022566641193818147,11.336905317791752,2.9535590751817313
138,4.001039868211104e-05,0.7978265724865973,0.011812023851215159,0.004599512035520944,4.112982205380883,0.7431405084117166,0.022566641193818147,11.336905317791752,2.9535590751817313
139,4.001039868211104e-05,0.7978265724865973,0.011812023851215159,0.004599512035520944,4.112982205380883,0.7431405084117166,0.022566641193818147,11.336905317791752,2.9535590751817313
140,4.001039868211104e-05,0.7978265724865973,0.011812023851215159,0.004599512035520944,4.112982205380883,0.7431405084117166,0.022566641193818147,11.336905317791752,2.9535590751817313
141,4.001039868211104e-05,0.7978265724865973,0.011812023851215159,0.004599512035520944,4.112982205380883,0.7431405084117166,0.022566641193818147,11.336905317791752,2.9535590751817313
142,4.001039868211104e-05,0.7978265724865973,0.011812023851215159,0.004599512035520944,4.112982205380883,0.7431405084117166,0.022566641193818147,11.336905317791752,2.9535590751817313
143,4.001039868211104e-05,0.7978265724865973,0.011812023851215159,0.004599512035520944,4.112982205380883,0.7431405084117166,0.022566641193818147,11.336905317791752,2.9535590751817313
144,4.001039868211104e-05,0.7978265724865973,0.011812023851215159,0.004599512035520944,4.112982205380883,0.7431405084117166,0.022566641193818147,11.336905317791752,2.9535590751817313
145,4.001039868211104e-05,0.7978265724865973,0.011812023851215159,0.004599512035520944,4.112982205380883,0.7431405084117166,0.022566641193818147,11.336905317791752,2.9535590751817313
146,4.001039868211104e-05,0.7963933637087812,0.011812023851215159,0.004599512035520944,4.112982205380883,0.7431405084117166,0.022566641193818147,11.336905317791752,2.9535590751817313
147,4.001039868211104e-05,0.7963933637087812,0.011812023851215159,0.004599512035520944,4.112982205380883,0.7431405084117166,0.022566641193818147,11.336905317791752,2.9535590751817313
148,4.001039868211104e-05,0.7963933637087812,0.011812023851215159,0.004599512035520944,4.112982205380883,0.7431405084117166,0.022566641193818147,11.336905317791752,2.9535590751817313
149,4.001039868211104e-05,0.7963933637087812,0.011812023851215159,0.004599512035520944,4.112982205380883,0.647791687309045,0.022566641193818147,11.336905317791752,2.9535590751817313
150,4.001039868211104e-05,0.7963933637087812,0.011812023851215159,0.004599512035520944,4.112982205380883,0.647791687309045,0.022566641193818147,11.336905317791752,2.9535590751817313
151,4.001039868211104e-05,0.7963933637087812,0.011812023851215159,0.004599512035520944,4.112982205380883,0.647791687309045,0.022566641193818147,11.336905317791752,2.9535590751817313
152,4.001039868211104e-05,0.7963933637087812,0.011812023851215159,0.004599512035520944,4.112982205380883,0.647791687309045,0.022566641193818147,11.336905317791752,2.9535590751817313
153,4.001039868211104e-05,0.7963933637087812,0.011812023851215159,0.004599512035520944,4.112982205380883,0.647791687309045,0.022566641193818147,11.336905317791752,2.9535590751817313
154,4.001039868211104e-05,0.7963933637087812,0.011812023851215159,0.004599512035520944,4.112982205380883,0.647791687309045,0.022566641193818147,11.336905317791752,2.9535590751817313
155,4.001039868211104e-05,0.7963933637087812,0.011812023851215159,0.004599512035520944,4.112982205380883,0.647791687309045,0.022566641193818147,11.336905317791752,2.9535590751817313
156,4.001039868211104e-05,0.7963933637087812,0.011812023851215159,0.004599512035520944,4.112982205380883,0.647791687309045,0.022566641193818147,11.336905317791752,2.9535590751817313
157,4.001039868211104e-05,0.7963933637087812,0.011812023851215159,0.004599512035520944,4.112982205380883,0.647791687309045,0.022566641193818147,11.336905317791752,2.9535590751817313
158,4.001039868211104e-05,0.7963933637087812,0.011812023851215159,0.004599512035520944,4.112982205380883,0.647791687309045,0.022566641193818147,11.336905317791752,2.9535590751817313
159,4.001039868211104e-05,0.7963933637087812,0.011812023851215159,0.004599512035520944,4.112982205380883,0.647791687309045,0.022566641193818147,11.336905317791752,2.9535590751817313
160,4.001039868211104e-05,0.7963933637087812,0.011812023851215159,0.004599512035520944,4.112982205380883,0.647791687309045,0.022566641193818147,11.336905317791752,2.9535590751817313
161,4.001039868211104e-05,0.7963933637087812,0.011812023851215159,0.004599512035520944,4.112982205380883,0.647791687309045,0.022566641193818147,11.336905317791752,2.9535590751817313
162,4.001039868211104e-05,0.7963933637087812,0.011812023851215159,0.004599512035520944,4.112982205380883,0.647791687309045,0.022566641193818147,11.336905317791752,2.9535590751817313
163,4.001039868211104e-05,0.7963933637087812,0.011812023851215159,0.004599512035520944,4.112982205380883,0.647791687309045,0.022566641193818147,11.336905317791752,2.9535590751817313
164,4.001039868211104e-05,0.7963933637087812,0.011812023851215159,0.004599512035520944,4.112982205380883,0.647791687309045,0.022566641193818147,11.336905317791752,2.9535590751817313
165,4.001039868211104e-05,0.7963933637087812,0.011812023851215159,0.004599512035520944,4.112982205380883,0.647791687309045,0.022566641193818147,11.336905317791752,2.9535590751817313
166,4.001039868211104e-05,0.7963933637087812,0.011812023851215159,0.004599512035520944,4.112982205380883,0.647791687309045,0.022566641193818147,11.336905317791752,2.9535590751817313
167,4.001039868211104e-05,0.7963933637087812,0.011812023851215159,0.004599512035520944,4.112982205380883,0.647791687309045,0.022566641193818147,11.336905317791752,2.9535590751817313
168,4.001039868211104e-05,0.7963933637087812,0.011812023851215159,0.004599512035520944,4.112982205380883,0.647791687309045,0.022566641193818147,11.336905317791752,2.9535590751817313
169,4.001039868211104e-05,0.7963933637087812,0.011812023851215159,0.004599512035520944,4.112982205380883,0.647791687309045,0.022566641193818147,11.336905317791752,2.9535590751817313
